3221,0.0008686652,0.0000000330,0.0000000000,0.7210094929,0.0000114241,0.9999949932,0.0000000000,1.0000000000,0.9999996424,0.0003470722,0.9999972582,0.4518039227,1.0000000000,0.0000000000,0.3727012277,0.0000071912,0.9998458624,0.0000796231,0.9999676943,0.0000000770,0.0000121239,0.9998934269,0.0093583083,0.0110568469,1.0000000000,1.0000000000,0.0000087901,0.8473871946,0.0000000000,0.9999861717
3222,0.9968039989,0.0000000000,0.9654226303,0.0008757288,0.9976170659,0.0000000002,0.0000000000,0.0004374941,0.9996954203,0.0047302749,0.0000000087,0.0000018234,0.5596354008,0.0000000000,0.4330880344,1.0000000000,0.9998095036,0.0001448857,0.0035299941,0.0000000013,1.0000000000,0.5087332129,0.0025425968,0.9996332526,1.0000000000,0.0472786352,0.0003570969,0.0079806978,0.0000000000,0.0125860572
3223,0.8745541573,0.9804912806,0.0000000084,0.0003411108,0.9992328286,0.0000000153,0.0000000000,0.0000004163,0.9998920560,0.9928673506,0.9909443855,0.0000000001,0.9999954700,0.0000000001,0.9995499849,0.5594865680,1.0000000000,0.0000798237,0.0000000506,0.6100112796,0.0000000058,0.1093063056,0.9151691198,0.0000069260,1.0000000000,0.0006955005,0.9976359606,0.0240110643,0.0000237123,0.0000748331
3224,0.9997969270,0.9999746084,0.9830810428,0.9992588162,0.0000005972,0.6382487416,0.0000003062,0.0028787176,0.0016543366,0.9999842048,0.6667242050,0.0678410083,0.9977101684,0.0000000000,0.0007552782,0.0948085338,1.0000000000,0.0694270059,0.9423570633,0.0000140760,0.0000000005,0.0017884993,0.9994118214,0.0061332393,1.0000000000,0.1010618061,0.0000388621,0.9886742234,0.9961213470,0.9804916382
3225,0.1936379969,0.9966640472,0.4654078782,0.9802741408,0.9998469353,0.0244576521,0.0000000032,0.9997141361,0.0000388477,0.5057579875,0.9904868007,0.0000039389,0.9986208081,0.8572887778,0.1373289227,0.9999995232,0.9998244643,0.9117197394,0.0003681350,0.0011818255,0.0000050269,0.9652570486,0.9938952327,0.9995444417,1.0000000000,0.9651977420,0.0002385888,0.9763368964,0.9932101965,0.0000983097
3226,0.9798158407,0.0000000142,0.0000000001,0.9341894388,0.9999955893,0.9999321103,0.0000000000,0.0000009819,1.0000000000,0.3216405213,0.0010916705,0.0020493562,0.0000000036,0.0000000000,0.9999335408,0.9755154252,0.0000000183,0.0001021238,0.9981209636,0.9995459914,0.0000418115,0.9999868870,0.6149834394,0.0014380238,1.0000000000,1.0000000000,0.9999967217,0.0269042253,0.0000068454,0.9996563196
3227,0.5591593981,0.4053865373,0.9985799193,0.9999337196,0.2160814703,0.0089322543,0.0000000010,0.9992277026,0.0000084509,0.0103132147,0.0692953467,0.0000001265,0.9999628663,0.9998468161,0.0013627750,0.9999943972,0.9999886751,0.9894286990,0.9994881153,0.9997887015,0.0196478423,0.9819989800,0.0098316707,0.9996606708,1.0000000000,0.9990514517,0.0000010777,0.8256080747,0.9773616195,0.0002627446
3228,0.0114768706,0.9183098078,0.0633463934,0.5916413665,0.9994452596,0.0050033643,0.1967432648,0.0000011753,0.0009117476,1.0000000000,0.3567720354,0.9009871483,0.0000000036,0.0000000000,0.9997880459,0.0047705430,1.0000000000,0.3223594427,0.0000749033,0.0000016663,0.9999995828,0.9999721646,0.5762549043,0.0001770937,1.0000000000,0.0000004676,0.9988372326,0.9998229146,0.0000012785,0.9971486330
3229,0.9951065183,0.1373744756,0.0000000007,0.8499332666,0.0239728559,0.0000478354,0.0000000000,0.0144817047,0.9999959469,0.0000010100,0.9969710112,0.0000000007,1.0000000000,0.0000014008,0.9994508028,0.0000681045,1.0000000000,0.0000001104,0.9981861711,0.0000720624,0.0000044225,0.0000002577,0.0002564811,0.0101072611,1.0000000000,0.0000018519,0.0000056526,0.0002686652,0.0000000000,1.0000000000
3230,0.0005810690,0.9999920130,0.9994958639,0.9924162626,0.0215446148,0.0155078257,0.0000000009,0.9948961735,0.0005237176,0.0001787743,0.1365596950,0.0000002563,0.9999666810,0.9991847873,0.0141644003,0.9997910857,1.0000000000,0.0386941545,0.8671588898,0.9996619821,0.9995356202,0.8487059474,0.0047374438,0.0008705449,1.0000000000,0.0064823953,0.0000036332,0.2020092160,0.8758330345,0.3329310715
3231,0.0017748313,0.9998652339,0.9992390275,0.9997021556,0.0000434446,0.0042342385,0.0000000045,0.9966850281,0.0007967144,0.0021269540,0.0014705753,0.0000000146,0.9999949336,0.9930447340,0.1612991840,0.9993985295,1.0000000000,0.1170034930,0.9361948371,0.9995218515,0.9998672605,0.9775275588,0.0416363738,0.0273293592,1.0000000000,0.0031169029,0.0000004905,0.0153034078,0.7569745779,0.1995025724
3232,0.9971297383,0.9113835692,0.0000293783,0.0024703979,0.9999969602,0.0013880810,0.9952490926,0.0000004177,0.0016401917,0.9999548793,0.9975307584,0.9999777079,0.0000046576,0.0000000000,0.9978362918,0.6262635589,1.0000000000,0.9908797741,0.0000250293,0.0018454390,0.9999814630,1.0000000000,0.0174098834,0.9838588238,1.0000000000,0.0014386264,0.5021695495,0.9996048212,0.0011039738,0.0422973186
3233,0.9893156886,0.9998470545,0.9990524054,0.8312717080,0.9249679446,0.8194311261,0.6916919947,0.9996981025,0.0000041751,0.7471522093,0.9727583528,0.0144628929,0.0000000157,0.0000000000,0.9855210185,0.9996718168,1.0000000000,0.0046217088,0.2195575833,0.0000040691,0.9999989867,0.9999902844,0.9877512455,0.0011750652,1.0000000000,0.0000280233,0.0000022383,0.9946895242,0.0000043191,0.1573735774
3234,0.9997066855,0.0000001400,0.0000000544,0.0000011022,0.9999981523,0.0000203256,0.9846869111,0.0000000690,0.9256979227,0.9999552369,0.9764961600,0.9999997020,0.0000000088,0.0000000000,0.9966023564,0.0000030355,1.0000000000,0.6087620258,0.0000164058,0.0000057497,1.0000000000,1.0000000000,0.0000223739,0.9989948273,1.0000000000,0.0000691108,0.7802602053,0.9999637008,0.0000000013,0.3440440893
3235,0.9914233088,0.9998098016,0.0000031222,0.3081367910,0.0174944121,0.1004465371,0.7345700264,0.9783421159,0.0104326336,0.0059863934,0.9977686405,0.9973911643,0.0000604027,0.0000000000,0.9998279214,0.7062924504,1.0000000000,0.9095171094,0.0001403444,0.0003719396,0.9999996424,0.9999975562,0.0003240090,0.9993981123,1.0000000000,0.0000029940,0.0000066280,0.9987767339,0.0000000000,0.1785252690
3236,0.0000927616,0.9926727414,0.9999823570,0.9949288964,0.5119452477,0.8574896455,0.0000782531,0.9995579720,0.0001005892,0.0019084994,0.4404501021,0.0000015263,0.9999673963,0.0000027768,0.9989870787,0.9997873902,1.0000000000,0.0667830631,0.9989540577,0.1206092983,0.9960818291,0.9907581210,0.3673559427,0.9759838581,1.0000000000,0.0000596049,0.0722378269,0.0120165125,0.0000981022,0.0011896493
3237,0.0014605020,0.9996203780,0.9998238087,0.9996150732,0.8419124484,0.1171370372,0.0000000674,0.9959712625,0.0000583284,0.0017153877,0.0021531589,0.0000223505,0.9994608164,0.9988428354,0.0012129979,1.0000000000,0.9999988675,0.8928316236,0.2367011607,0.6986445189,0.9999039769,0.9999969006,0.8077111840,0.0315257497,1.0000000000,0.8872014880,0.0000126519,0.5161337256,0.8160215020,0.0000306597
3238,0.9998206496,0.0000001663,0.0001780394,0.9953261614,0.0001196677,0.3443649113,0.0000000000,0.0374976993,0.9967970252,0.2406048775,0.9973529577,0.0167514086,0.9980596900,0.0000000000,0.9529752135,0.9748780727,0.9999982119,0.9999971390,0.9999104142,1.0000000000,0.9995598793,0.0024277477,0.2578697801,0.0362553783,1.0000000000,0.0337726362,0.0000377418,0.0345862806,0.9969376326,0.0013177922
3239,0.5594658256,0.9996862411,0.0000001411,0.0000358659,0.9951185584,0.0000000005,0.0000000000,0.0042916788,0.9998842478,0.5409913063,0.9998995066,0.0000000000,0.9997446537,0.9200193882,0.2464084327,0.3305850625,1.0000000000,0.0059921532,0.0000541089,0.9964246750,0.0000015917,0.0000000031,0.9865021706,0.0122914398,1.0000000000,0.0046721487,0.0000002300,0.9986631274,0.0003934203,0.9555969834
3240,0.8969370127,0.6080714464,0.0229716972,0.5238495469,0.0381055884,0.9080815315,0.0000168367,0.9931850433,0.0000402545,0.0741362348,0.9989570379,0.9926863909,0.0122807287,0.0000000000,0.9999752641,0.9976370931,0.9999924898,0.9967886806,0.4768355191,0.9995692372,0.0000529282,0.9977890253,0.9971116185,0.0010176445,1.0000000000,0.0159598701,0.0000430778,0.0289231054,0.3095983565,0.7330392003
3241,0.9970750809,0.9702787995,0.0094729709,0.9975686669,0.9999817610,0.0089894887,0.9813683033,0.0101331715,0.0000002277,0.0023138169,0.9885813594,0.9999882579,0.0000023352,0.0000000000,0.9818913341,0.9052634835,1.0000000000,0.8649711013,0.0000150527,0.0000034428,0.9999995232,1.0000000000,0.0053491667,0.0014995199,1.0000000000,0.0000011655,0.0000431917,0.0011941333,0.0113905286,0.9165158868
3242,0.0000982870,0.0000000000,0.0079421373,0.0000000599,1.0000000000,0.9973906875,0.0000000000,0.5273251534,1.0000000000,0.4480046034,0.0000000000,0.0000012184,0.0586495623,0.0000000000,0.0000096442,0.9865484238,0.0000000000,0.0000000129,0.9411910176,0.0000011583,0.2603492737,0.0000000356,0.0000013975,0.0057536308,1.0000000000,0.0000011001,0.9608557224,0.0001707423,0.0000000000,0.9822139740
3243,0.9998962879,0.0000000047,0.3463968337,0.9999747276,0.0004437873,0.9973725080,0.0000000000,0.0000242625,0.9965623617,0.9153827429,0.0000074570,0.9840201139,0.9999828339,0.0000000000,0.0027595113,0.9998872280,0.0000019689,0.9944333434,0.9755396247,0.3924997449,0.0000562833,0.7123529911,0.9969115257,0.0053496156,1.0000000000,0.9436939359,0.9667288065,0.9820538759,0.9866265655,0.0023354669
3244,0.9987209439,0.1900719106,0.9548591971,0.9998903871,0.5262989998,0.0012500446,0.0000000001,0.9990601540,0.0000004045,0.8514999151,0.9972226620,0.0000001119,0.9999560714,0.9999960661,0.0005600023,0.9999909997,0.9995392561,0.9071258903,0.5699566603,0.1329444647,0.0000000017,0.4422266781,0.0046133958,0.9999027848,1.0000000000,0.9969172478,0.0000112427,0.9942016602,0.9162853360,0.0151788807
3245,0.9969823360,0.9490653276,0.9966233969,0.9869916439,0.1848658174,0.0732224435,0.0000000000,0.0001578090,0.0292022843,0.9999887347,0.0004854107,0.0000296181,1.0000000000,0.0006301092,0.0017132611,0.4964533448,1.0000000000,0.7145079970,0.3886845410,0.5460022688,0.0000000003,0.0010926386,0.9945394397,0.7999525070,1.0000000000,0.9992399812,0.0000003034,0.9988467693,0.8422240019,0.9982735515
3246,0.9998645782,0.0327824056,0.2187018096,0.8858278990,0.0000106882,0.9855069518,0.0000000038,0.0061671301,0.0023972394,0.9948861003,0.9931847453,0.9995351434,0.9999760985,0.0000000000,0.0238653086,0.9660992026,0.8500779271,0.9948769212,0.3874610364,0.0000036496,0.0000000076,0.9551991224,0.9999541044,0.0020599989,1.0000000000,0.4700127840,0.0000082579,0.9866968989,0.9668503404,0.9515928626
3247,0.9998277426,0.9996200204,0.9991084337,0.8388727903,0.9965178967,0.0087637026,0.9999326468,0.0001174917,0.0000016300,0.9992352128,0.9052182436,0.0572283491,0.0000003117,0.0000000000,0.9873136878,0.9562646747,1.0000000000,0.0021945303,0.6755204797,0.0008555137,0.9999859333,1.0000000000,0.9997406006,0.0298701208,1.0000000000,0.0000866335,0.4131166637,0.9794590473,0.0483476743,0.0037084543
3248,0.9997910857,0.2181502879,0.9945311546,0.0133380564,0.0451564230,0.9999983907,0.0000000388,0.9962694049,0.0000050248,0.9973820448,0.9993050694,0.9999966025,0.9996367097,0.0000029725,0.9912655950,0.9920966625,0.9997832775,0.9072238803,0.9933435917,0.0004483374,0.0000000055,0.0629341826,0.9154037833,0.0028341315,1.0000000000,0.0022221718,0.0000000189,0.0134181324,0.4643057883,0.0233089663
3249,0.9882457852,0.0073313452,0.9999525547,0.8606970906,0.9883704185,0.2344890684,1.0000000000,0.9218105078,0.0000305473,0.9998220205,0.0000302629,0.0000170032,0.0000000000,0.0000000000,0.9994952679,0.0001863681,1.0000000000,0.0168343671,0.9997209907,0.0296714436,0.9996426105,0.9997922778,0.9457319975,0.9927628636,1.0000000000,0.0000002864,0.0006718945,0.7356600761,0.0060133981,0.6915680766
3250,0.9999176264,0.4935622215,0.2087527215,0.6444198489,0.0731697008,0.0004911745,0.0000000000,0.0000012642,0.9993070960,0.9999412894,0.9992924333,0.0000000026,0.9999991655,0.9997623563,0.0000397207,0.9999853373,1.0000000000,0.0259434730,0.0000002416,0.9781239629,0.0072529414,0.0002719806,0.0010023620,0.0000078213,1.0000000000,0.0013881947,0.0047540516,0.9908214211,0.0017413235,0.0812430978
3251,0.5142285824,0.0000000000,0.0377694294,0.6966641545,1.0000000000,0.0116265696,0.0000000000,0.0000000041,1.0000000000,0.9517400265,0.0000000171,0.0000002198,0.0000000000,0.0000000000,0.0000000107,0.9998887181,0.0000000008,0.0000000003,0.0010592963,0.0000000000,0.9999904037,0.2868103087,0.0000000697,0.9869999290,1.0000000000,0.0000249867,0.9999812841,0.0000405002,0.0000000002,0.9990021586
3252,0.9999964237,0.9749068618,0.9999292493,0.9690317512,0.0002700048,0.9999765754,0.0000000000,0.0002428804,0.0009341950,0.9999700785,0.9282106161,0.0000000040,0.9999188781,0.0000033035,0.0012336787,0.9915423393,1.0000000000,0.3795978725,0.0005907211,0.8727438450,0.0000004998,0.0000061675,0.0051092310,0.5415877104,1.0000000000,0.0013303250,0.0001371915,0.9999951720,0.0360700786,0.9833305478
3253,0.9661824703,0.2005961388,0.9955151081,0.9999436736,0.8717491031,0.0039050311,0.0000000001,0.9994379878,0.0000077281,0.8738642931,0.9863675833,0.0000003913,0.9999413490,0.9999997020,0.0003091746,0.9999966621,0.9994431138,0.8173654079,0.2807626128,0.9979349375,0.0000000921,0.4403021336,0.0014493632,0.9999201894,1.0000000000,0.9986596107,0.0000057122,0.9914714694,0.9829154015,0.0023879362
3254,0.9967200756,0.9573853016,0.9997793436,0.9999976158,0.0000005870,0.9998810887,0.0000000019,0.0002801097,0.0002582117,0.9999948144,0.8254124522,0.0001235123,0.8824157715,0.0000000000,0.0001964648,0.9978114963,0.9999354482,0.9996376038,0.9988018870,0.9156887531,0.0728646219,0.0000768054,0.0032426591,0.0003010753,1.0000000000,0.0002898973,0.9889688492,0.9999802113,0.8450952768,0.1997979283
3255,0.7519056201,0.9999670982,0.9566525817,0.8304144740,0.9997117519,0.0002320833,0.0000000013,0.9946179986,0.0000477753,0.9877921343,0.9999815226,0.0000000022,0.9980741143,0.9999723434,0.0014777910,0.9997942448,1.0000000000,0.0102202538,0.1389047801,0.9681478739,0.0000059037,0.4875403643,0.1339921057,0.9999460578,1.0000000000,0.3144002855,0.0000064117,0.9683603644,0.9740152359,0.0080626737
3256,0.6083078980,0.9996646643,0.0000000001,0.0010326235,0.9984986186,0.0000076757,0.0000000000,0.2129654735,0.9999455214,0.0044699246,0.9109006524,0.0000000001,1.0000000000,0.0032895084,0.9991704226,0.0000002825,1.0000000000,0.0000153771,0.3370980322,0.0000000664,0.0000000000,0.0000000018,0.9876470566,0.0017007006,1.0000000000,0.0000248963,0.0000060496,0.0002687028,0.0000000001,0.9999775887
3257,0.0414436944,0.3497059941,0.0000000041,0.0000000065,0.9999552369,0.0000000430,0.0000000000,0.9938951731,0.9980832338,0.9647569060,0.0019285391,0.0000000002,0.9999992847,0.0000000006,0.9999997020,0.0000238525,1.0000000000,0.1097197011,0.6984540820,0.2211983949,0.0000000005,0.0633640215,0.9913606048,0.0100623239,1.0000000000,0.0036105902,0.9999974370,0.9986475110,0.0000000000,0.0005235331
3258,0.9970685840,0.9979853630,0.0000000276,0.0026192926,0.8743476868,0.9990224838,0.0000000000,0.0003297190,0.9999918938,0.0006816455,0.9999518394,0.0000001271,0.9999718666,0.9797549844,0.9799574018,0.9993393421,0.9997577071,0.9805854559,0.9965413809,0.9999644160,0.0014052384,0.0000022072,0.0157676507,0.0206629448,1.0000000000,0.9993333817,0.0000035533,0.9998267293,0.0000000701,0.9999911189
3259,0.0002062014,0.9994994402,0.9996708632,0.9999740124,0.0000904184,0.0043166345,0.0000001008,0.9970049858,0.0002341646,0.0250175688,0.0001053382,0.0000000262,0.9999561310,0.3969140351,0.1878095865,0.9999102950,1.0000000000,0.1943197995,0.9445363283,0.9867657423,0.9999937415,0.9998917580,0.8243377805,0.4119003117,1.0000000000,0.0086150225,0.0000012171,0.0037526870,0.0551282316,0.0154268621
3260,0.9998885989,0.0000000070,0.0000023711,0.0000000569,0.9999985695,0.0000550086,0.0000000000,0.6986901164,0.9998596311,0.0001572414,0.9914699197,0.0000003379,0.0593057200,0.0000000000,0.0012197358,0.0000000096,1.0000000000,0.0014028704,0.9995535016,0.0000000042,0.0881470144,0.0004197199,0.0015373301,0.0012367918,1.0000000000,0.0000026776,0.9990761876,0.0000197032,0.0000000000,0.9999690056
3261,0.9959396720,0.0206800401,0.9982385039,0.8355193734,0.0002029187,1.0000000000,0.0004005861,0.9999989867,0.0000009273,0.0539832637,0.9989688396,0.0000515784,0.9999868870,0.0000000000,0.9298752546,0.0000171090,0.9999989271,0.0002195498,0.0001600243,0.0000108424,0.0000000001,0.0128707616,0.9934788346,0.9430707097,1.0000000000,0.0000026368,0.0000001944,0.0088038202,0.2168992758,0.8445605636
3262,0.0059619811,0.9998920560,0.0161606800,0.9999944568,0.8839473724,0.0000489918,0.0000000131,0.9158101082,0.0000966716,0.9999408722,0.6278217435,0.0000000201,0.3412329853,0.0000020722,0.0001750340,0.9999927282,1.0000000000,0.6958929896,0.0001526227,0.0000042234,0.0000001325,0.9382004738,0.9964356422,0.9999796748,1.0000000000,0.4462089539,0.0359733179,0.9725210667,0.8337244391,0.5362517834
3263,0.9976006150,0.0000004334,0.6280815601,0.9987947345,0.0000562277,0.0331536531,0.0000013978,0.9993128777,0.0000015113,0.9908102155,0.0000000915,0.0000000008,0.0090941042,0.0000000000,0.9974572659,0.0000002962,0.9999902844,0.2861059904,0.9999876022,0.0001034403,0.0000000011,0.9996905327,0.9848057032,0.0007054792,1.0000000000,0.0002444856,0.9467096925,0.0021678261,0.0000212368,0.2808684111
3264,0.8750752211,0.9999922514,0.9907909632,0.9920524955,0.0062012570,0.0000016038,0.0000000000,0.9874039292,0.0000113511,0.2311439961,0.9999241233,0.0000000000,0.9999940991,0.9999950528,0.0003952367,0.8536578417,1.0000000000,0.0008356554,0.9992268682,0.6098756194,0.0001198840,0.0855800211,0.0012081722,0.9544995427,1.0000000000,0.2104668766,0.0000003425,0.7823665738,0.9630896449,0.9969108105
3265,0.9625794888,0.0000000000,0.0411488451,0.9997848272,0.9999879599,0.9999954700,0.0000000000,0.0000001072,0.9735874534,0.9999578595,0.0000002091,0.9999991655,0.0000014792,0.0000000000,0.9564867020,0.9497722387,0.0000000017,0.0012068714,0.9944821000,0.0281797852,0.0000000001,0.9978525639,0.9900375009,0.0017674487,1.0000000000,0.4576979280,0.9987146258,0.0013578197,0.8943568468,0.0102228634
3266,0.9855939150,0.0000000002,0.0041468088,0.9999963045,0.0000000015,0.9065680504,0.0000000000,0.0006221505,0.9860111475,0.0000033197,0.3530559540,0.1599521786,0.8565067053,0.0000000000,0.3708724380,0.9985570908,0.0000000071,0.8496457338,0.9997413158,0.9999158382,0.0240973420,0.0243571680,0.9997067451,0.8506930470,1.0000000000,0.0940872505,0.9984788895,0.1273256391,0.4859629869,0.9999867678
3267,0.0110556735,0.9999994040,0.0000000000,0.0000000169,0.9998969436,0.0000018821,0.0000000000,0.9994011521,0.9989443421,0.3305559158,0.2701061070,0.0000271951,0.9999994040,0.0001365036,0.9997622967,0.0004755802,1.0000000000,0.6948432922,0.0000327509,0.0000000156,0.0000000000,0.0010181778,0.8647683859,0.0037899108,1.0000000000,0.0048568114,0.0145411268,0.6966050267,0.0000000000,0.0003877843
3268,0.1867938489,0.7161179185,0.9987983108,0.9991772175,0.0559950955,0.1446196139,0.0000000003,0.9986848831,0.0000845085,0.0075474340,0.0017860722,0.0000006794,0.9999855757,0.9996314049,0.1222444251,0.9999944568,0.9999986887,0.9946382046,0.9960446358,0.9999936819,0.8174684644,0.9892079234,0.0993394181,0.9853880405,1.0000000000,0.9934949279,0.0000021237,0.1662915349,0.9602625370,0.0001053057
3269,0.0000000010,0.0000008378,0.0000259185,0.0056544766,0.9999990463,0.9999151230,0.0000000000,0.0001894871,0.9999988675,0.9999124408,0.0000000005,0.0000000302,0.0000000037,0.0000000000,0.9998730421,0.9999997020,0.9997935295,0.0000000041,0.9859681129,0.0000590834,0.0156428479,0.0031078649,0.0000009615,0.5299645662,1.0000000000,0.8169572353,0.0000019401,0.9937940836,0.0000000000,0.9951863885
